FECHA,RUT,APORTES,RETIROS,PATRIMONIO,rent_diaria,rent_acum
2017-11-16 00:00:00,aaa,0,0,495944936.08,0.00423934840362,0.081208806532557
2017-11-17 00:00:00,aaa,0,0,499233636.27,0.006631180098327,0.088378496852573
2017-11-18 00:00:00,aaa,0,0,499233636.27,0,0.088378496852573
2017-11-19 00:00:00,aaa,0,0,499233636.27,0,0.088378496852573
2017-11-20 00:00:00,aaa,0,0,490029116.24,-0.018437299415102,0.068311736629143
2017-11-21 00:00:00,aaa,0,0,493981162.2,0.008064920693538,0.076927586061033
2017-11-22 00:00:00,aaa,0,0,490748870.7,-0.006543349721282,0.069880872240939
2017-11-23 00:00:00,aaa,0,0,487511965.18,-0.006595849146597,0.062824099402808
2017-11-24 00:00:00,aaa,0,0,487542964.6,6.3586993169551E-05,0.062891681191558
2017-11-25 00:00:00,aaa,0,0,487542964.6,0,0.062891681191558
2017-11-26 00:00:00,aaa,0,0,487542964.6,0,0.062891681191558
2017-11-27 00:00:00,aaa,0,0,487163850.81,-0.00077760078091,0.062065175790241
2017-11-28 00:00:00,aaa,0,0,487970685.59,0.001656187704934,0.063824155076223
2017-11-29 00:00:00,aaa,0,0,486237206.79,-0.00355242405167,0.060045000560983
2017-11-30 00:00:00,aaa,0,0,485337418.28,-0.001850513488962,0.058083372988538
2017-12-01 00:00:00,aaa,0,0,486236368.57,0.00185221715067,0.060043173158826
2017-12-02 00:00:00,aaa,0,0,486236368.57,0,0.060043173158826
2017-12-03 00:00:00,aaa,0,0,486236368.57,0,0.060043173158826
2017-12-04 00:00:00,aaa,0,0,486328052.11,0.000188557553335,0.060243052305986
2017-12-05 00:00:00,aaa,0,0,484394696.02,-0.003975415527877,0.056028145612526
2017-12-06 00:00:00,aaa,0,0,483553955.86,-0.001735651044299,0.054195249258784
2017-12-07 00:00:00,aaa,0,0,482907852.42,-0.001336155835704,0.052786680124516
2017-12-08 00:00:00,aaa,0,0,482907852.42,0,0.052786680124516
2017-12-09 00:00:00,aaa,0,0,482907852.42,0,0.052786680124516
2017-12-10 00:00:00,aaa,0,0,482907852.42,0,0.052786680124516
2017-12-11 00:00:00,aaa,0,0,487594867.46,0.009705816578695,0.063004834538298
2017-12-12 00:00:00,aaa,0,0,488956532.5,0.002792615613641,0.065973398436606
2017-12-13 00:00:00,aaa,0,0,491756868.43,0.005727167434868,0.072078406570567
2017-12-14 00:00:00,aaa,0,0,491295855.88,-0.00093748065273,0.071073353806198
2017-12-15 00:00:00,aaa,0,0,491945867.33,0.001323055023201,0.072490442787169
2017-12-16 00:00:00,aaa,0,0,491945867.33,0,0.072490442787169
2017-12-17 00:00:00,aaa,0,0,491945867.33,0,0.072490442787169
2017-12-18 00:00:00,aaa,0,0,493011010.43,0.002165163223712,0.074812559651674
2017-12-19 00:00:00,aaa,0,0,506299482.72,0.026953702876554,0.103782738032514
2017-12-20 00:00:00,aaa,0,0,506771420.42,0.000932131507353,0.104811608699907
2017-12-21 00:00:00,aaa,0,0,502898000.26,-0.007643327946138,0.096367171255914
2017-12-22 00:00:00,aaa,0,0,503400817.21,0.000999838833601,0.09746336172962
2017-12-23 00:00:00,aaa,0,0,503400817.21,0,0.09746336172962
2017-12-24 00:00:00,aaa,0,0,503400817.21,0,0.09746336172962
2017-12-25 00:00:00,aaa,0,0,503400817.21,0,0.09746336172962
2017-12-26 00:00:00,aaa,0,0,505175147.78,0.003524687504152,0.101331577126973
2017-12-27 00:00:00,aaa,0,0,504726403.54,-0.000888294370719,0.100353270486717
2017-12-28 00:00:00,aaa,0,0,504726403.54,0,0.100353270486717
2017-12-29 00:00:00,aaa,0,0,506961229.9,0.004427797603465,0.105225412060743
2017-12-30 00:00:00,aaa,0,0,506961229.9,0,0.105225412060743
2017-12-31 00:00:00,aaa,0,0,506961229.9,0,0.105225412060743
2018-01-01 00:00:00,aaa,0,0,506961229.9,0,0.105225412060743
2018-01-02 00:00:00,aaa,0,0,509833343.11,0.005665350801217,0.111486901734487
2018-01-03 00:00:00,aaa,0,0,510440388.67,0.001190674498253,0.112810320843524
2018-01-04 00:00:00,aaa,0,0,510042765.57,-0.000778980482003,0.111943463323415
2018-01-05 00:00:00,aaa,0,0,512046794.51,0.003929139035548,0.116312443790481
2018-01-06 00:00:00,aaa,0,0,512046794.51,0,0.116312443790481
2018-01-07 00:00:00,aaa,0,0,512046794.51,0,0.116312443790481
2018-01-08 00:00:00,aaa,0,0,512580217.81,0.00104174717178,0.117475359121623
2018-01-09 00:00:00,aaa,0,0,512479585.2,-0.000196325582813,0.117255970120465
2018-01-10 00:00:00,aaa,0,0,511594060.88,-0.001727921161297,0.115325439887108
2018-01-11 00:00:00,aaa,0,0,513339090.26,0.003410964890793,0.119129775804371
2018-01-12 00:00:00,aaa,0,0,514192511.93,0.001662491102261,0.120990319098921
2018-01-13 00:00:00,aaa,0,0,514192511.93,0,0.120990319098921
2018-01-14 00:00:00,aaa,0,0,514192511.93,0,0.120990319098921
2018-01-15 00:00:00,aaa,0,0,514988182.47,0.001547417594654,0.122724959242132
2018-01-16 00:00:00,aaa,0,0,514988182.47,0,0.122724959242132
2018-01-17 00:00:00,aaa,0,0,516584900.02,0.003100493573157,0.126205960762685
2018-01-18 00:00:00,aaa,0,0,518732390.88,0.004157091815725,0.130887702344992
2018-01-19 00:00:00,aaa,0,0,520239103.93,0.002904605682024,0.134172485190954
2018-01-20 00:00:00,aaa,0,0,520239103.93,0,0.134172485190954
2018-01-21 00:00:00,aaa,0,0,520239103.93,0,0.134172485190954
2018-01-22 00:00:00,aaa,0,0,517855478.87,-0.004581787570357,0.128975947795666
2018-01-23 00:00:00,aaa,0,0,518226343.26,0.000716154226676,0.129784468692495
2018-01-24 00:00:00,aaa,0,0,519411366.61,0.002286690681422,0.132367936309069
2018-01-25 00:00:00,aaa,0,0,519180812.69,-0.00044387538437,0.131865306056092
2018-01-26 00:00:00,aaa,0,0,521748644.86,0.004945930410439,0.137463433093836
2018-01-27 00:00:00,aaa,0,0,521748644.86,0,0.137463433093836
2018-01-28 00:00:00,aaa,0,0,521748644.86,0,0.137463433093836
2018-01-29 00:00:00,aaa,0,0,522686342.96,0.001797221917561,0.139507707306216
2018-01-30 00:00:00,aaa,0,0,521598720.21,-0.002080832538766,0.137136582590678
2018-01-31 00:00:00,aaa,0,0,522395087.69,0.001526781890261,0.138872742131731
2018-02-01 00:00:00,aaa,0,0,522676373.8,0.000538454737857,0.139485973555548
2018-02-02 00:00:00,aaa,0,0,522017999.61,-0.001259621102085,0.138050652977727
2018-02-03 00:00:00,aaa,0,0,522017999.61,0,0.138050652977727
2018-02-04 00:00:00,aaa,0,0,522017999.61,0,0.138050652977727
2018-02-05 00:00:00,aaa,0,0,517378572.43,-0.008887485074205,0.127936244785699
2018-02-06 00:00:00,aaa,0,0,514988502.09,-0.00461957736049,0.122725656045211
2018-02-07 00:00:00,aaa,0,0,517001097.5,0.003908039503469,0.127113312260594
2018-02-08 00:00:00,aaa,0,0,514739559.81,-0.004374338276912,0.122182937356355
2018-02-09 00:00:00,aaa,0,0,510375468.21,-0.00847825180099,0.112668787846673
2018-02-10 00:00:00,aaa,0,0,510375468.21,0,0.112668787846673
2018-02-11 00:00:00,aaa,0,0,510375468.21,0,0.112668787846673
2018-02-12 00:00:00,aaa,0,0,508943605.86,-0.002805507786301,0.109547186898795
2018-02-13 00:00:00,aaa,0,0,506774886.38,-0.004261217657574,0.104819164834071
2018-02-14 00:00:00,aaa,0,0,511989988.56,0.010290766808222,0.116188601224633
2018-02-15 00:00:00,aaa,0,0,515031805.97,0.005941165800049,0.122820062768633
2018-02-16 00:00:00,aaa,0,0,514065851.97,-0.001875523004217,0.120714187911315
2018-02-17 00:00:00,aaa,0,0,514065851.97,0,0.120714187911315
2018-02-18 00:00:00,aaa,0,0,514065851.97,0,0.120714187911315
2018-02-19 00:00:00,aaa,0,0,512974888.75,-0.002122224644604,0.118335780642172
2018-02-20 00:00:00,aaa,0,0,517276557.92,0.008385730499366,0.127713843106436
2018-02-21 00:00:00,aaa,0,0,517876056.12,0.001158951030781,0.129020808227329
2018-02-22 00:00:00,aaa,0,0,519170241.69,0.002499025692936,0.131842260234949
2018-02-23 00:00:00,aaa,0,0,519247776.192,0.000149343116716,0.132011293085722
2018-02-24 00:00:00,aaa,0,0,519247776.192,0,0.132011293085722
2018-02-25 00:00:00,aaa,0,0,519247776.192,0,0.132011293085722
2018-02-26 00:00:00,aaa,0,0,516653043.562,-0.004997099167239,0.126354520395738
2018-02-27 00:00:00,aaa,0,0,516432147.352,-0.000427552325013,0.125872944901754
2018-02-28 00:00:00,aaa,0,0,515243569.852,-0.002301517258549,0.12328172888813
2018-03-01 00:00:00,aaa,0,0,511924694.622,-0.006441371468165,0.116046254008959
2018-03-02 00:00:00,aaa,0,0,513560420.272,0.003195246619638,0.11961229702944
2018-03-03 00:00:00,aaa,0,0,513560420.272,0,0.11961229702944
2018-03-04 00:00:00,aaa,0,0,513560420.272,0,0.11961229702944
2018-03-05 00:00:00,aaa,0,0,514109932.982,0.001070005959005,0.120810288859037
2018-03-06 00:00:00,aaa,0,0,514155557.612,8.87448910691369E-05,0.120909755046031
2018-03-07 00:00:00,aaa,0,0,513577593.432,-0.001124103729782,0.119649736209634
2018-03-08 00:00:00,aaa,0,0,514332158.272,0.001469232399641,0.121294761878323
2018-03-09 00:00:00,aaa,0,0,516347487.412,0.003918341693373,0.125688377894352
2018-03-10 00:00:00,aaa,0,0,516347487.412,0,0.125688377894352
2018-03-11 00:00:00,aaa,0,0,516347487.412,0,0.125688377894352
2018-03-12 00:00:00,aaa,0,0,517691539.232,0.002602998664207,0.128618543238324
2018-03-13 00:00:00,aaa,0,0,517818485.822,0.00024521665969,0.128895299307561
2018-03-14 00:00:00,aaa,0,0,517007831.662,-0.001565517999446,0.127127993397006
2018-03-15 00:00:00,aaa,0,0,516237190.862,-0.001490578580836,0.125447920552187
2018-03-16 00:00:00,aaa,0,0,515790248.072,-0.000865770227158,0.124473541250356
2018-03-17 00:00:00,aaa,0,0,515790248.072,0,0.124473541250356
2018-03-18 00:00:00,aaa,0,0,515790248.072,0,0.124473541250356
2018-03-19 00:00:00,aaa,0,0,513572068.33,-0.004300546104335,0.119637690943104
2018-03-20 00:00:00,aaa,0,0,514856144.31,0.002500283911809,0.122437103048825
2018-03-21 00:00:00,aaa,0,0,515217028.45,0.000700941697964,0.123223866017694
2018-03-22 00:00:00,aaa,0,0,514706215.3,-0.000991452381799,0.122110243040437
2018-03-23 00:00:00,aaa,0,0,514314556.14,-0.000760937304345,0.12125638749692
2018-03-24 00:00:00,aaa,0,0,514314556.14,0,0.12125638749692
2018-03-25 00:00:00,aaa,0,0,514314556.14,0,0.12125638749692
2018-03-26 00:00:00,aaa,0,0,512808953.21,-0.0029273970803,0.117974024821894
2018-03-27 00:00:00,aaa,0,0,514139821.83,0.002595252309207,0.120875449491446
2018-03-28 00:00:00,aaa,0,0,514244314.3,0.000203237457134,0.121103253367564
2018-03-29 00:00:00,aaa,0,0,516426537.41,0.004243553208693,0.125860714675669
2018-03-30 00:00:00,aaa,0,0,516426537.41,0,0.125860714675669
2018-03-31 00:00:00,aaa,0,0,516426537.41,0,0.125860714675669
2018-04-01 00:00:00,aaa,0,0,516426537.41,0,0.125860714675669
2018-04-02 00:00:00,aaa,0,0,515046057.77,-0.0026731384621,0.122851133096302
2018-04-03 00:00:00,aaa,0,0,516021547.44,0.001893985315068,0.124977796653393
2018-04-04 00:00:00,aaa,0,0,515845592.02,-0.000340984636926,0.124594196507851
2018-04-05 00:00:00,aaa,0,0,518031699.12,0.004237909819951,0.129360125296692
2018-04-06 00:00:00,aaa,0,0,517475205.46,-0.001074246346209,0.128146914308538
2018-04-07 00:00:00,aaa,0,0,517475205.46,0,0.128146914308538
2018-04-08 00:00:00,aaa,0,0,517475205.46,0,0.128146914308538
2018-04-09 00:00:00,aaa,0,0,517919266.42,0.000858129926448,0.129115010937136
2018-04-10 00:00:00,aaa,0,0,518287014.74,0.000710049507411,0.129916738494462
2018-04-11 00:00:00,aaa,0,0,518973944.83,0.001325385491945,0.131414313746769
2018-04-12 00:00:00,aaa,0,0,519938646.13,0.001858862683976,0.133517457594708
2018-04-13 00:00:00,aaa,0,0,519946465.63,1.50392744571182E-05,0.133534504874855
2018-04-14 00:00:00,aaa,0,0,519946465.63,0,0.133534504874855
2018-04-15 00:00:00,aaa,0,0,519946465.63,0,0.133534504874855
2018-04-16 00:00:00,aaa,0,0,519678204.08,-0.000515940712617,0.132949668274633
2018-04-17 00:00:00,aaa,0,0,520286430.43,0.00117039034007,0.134275661622167
2018-04-18 00:00:00,aaa,0,0,521777412.17,0.002865694073105,0.137526148662945
2018-04-19 00:00:00,aaa,0,0,521771671.79,-1.10015877768932E-05,0.137513634069172
2018-04-20 00:00:00,aaa,0,0,520732284.62,-0.001992034497454,0.135247667668781
2018-04-21 00:00:00,aaa,0,0,520732284.62,0,0.135247667668781
2018-04-22 00:00:00,aaa,0,0,520732284.62,0,0.135247667668781
2018-04-23 00:00:00,aaa,0,0,521538015,0.001547302527225,0.137004239253991
2018-04-24 00:00:00,aaa,0,0,521302182.44,-0.000452186711644,0.136490101045918
2018-04-25 00:00:00,aaa,0,0,520600744.57,-0.001345549459849,0.134960897404332
2018-04-26 00:00:00,aaa,0,0,522297068.91,0.003258397836909,0.138659051537411
2018-04-27 00:00:00,aaa,0,0,523501101.43,0.002305263788887,0.141283961016808
2018-04-28 00:00:00,aaa,0,0,523501101.43,0,0.141283961016808
2018-04-29 00:00:00,aaa,0,0,523501101.43,0,0.141283961016808
2018-04-30 00:00:00,aaa,0,0,524193055.22,0.001321780963039,0.142792488429902
2018-05-01 00:00:00,aaa,0,0,523014752.22,-0.002247841684025,0.140223671838218
2018-05-02 00:00:00,aaa,0,0,523087358.66,0.000138822929357,0.140381961028465
2018-05-03 00:00:00,aaa,0,0,523154308.71,0.000127990189194,0.140527918731411
2018-05-04 00:00:00,aaa,0,0,519530137.2,-0.006927538299238,0.132626867893048
2018-05-05 00:00:00,aaa,0,0,519530137.2,0,0.132626867893048
2018-05-06 00:00:00,aaa,0,0,519530137.2,0,0.132626867893048
2018-05-07 00:00:00,aaa,0,0,520081216.56,0.001060726453657,0.133828275173945
2018-05-08 00:00:00,aaa,0,0,520319514.89,0.000458194455812,0.134347789003473
2018-05-09 00:00:00,aaa,0,0,520672072.64,0.000677579333296,0.135116399622071
2018-05-10 00:00:00,aaa,0,0,523260301.75,0.004970938995972,0.14075899399792
2018-05-11 00:00:00,aaa,0,0,522460909.35,-0.001527714595062,0.139016239833341
2018-05-12 00:00:00,aaa,0,0,522460909.35,0,0.139016239833341
2018-05-13 00:00:00,aaa,0,0,522460909.35,0,0.139016239833341
2018-05-14 00:00:00,aaa,0,0,522044316.04,-0.000797367425093,0.138108025387047
2018-05-15 00:00:00,aaa,0,0,522756540.27,0.001364298409381,0.139660744355786
2018-05-16 00:00:00,aaa,0,0,524024853.9,0.002426203274941,0.142425792986064
2018-05-17 00:00:00,aaa,0,0,522837568.64,-0.002265704100032,0.139837394182913
2018-05-18 00:00:00,aaa,0,0,522606682.14,-0.000441602734479,0.13933403887278
2018-05-19 00:00:00,aaa,0,0,522606682.14,0,0.13933403887278
2018-05-20 00:00:00,aaa,0,0,522606682.14,0,0.13933403887278
2018-05-21 00:00:00,aaa,0,0,522606682.14,0,0.13933403887278
2018-05-22 00:00:00,aaa,0,0,522188761.16,-0.00079968548869,0.138422929975123
2018-05-23 00:00:00,aaa,0,0,520973783.52,-0.002326702009635,0.135774159056135
2018-05-24 00:00:00,aaa,0,0,519997047.15,-0.001874828256041,0.133644777570255
2018-05-25 00:00:00,aaa,0,0,519412345.8,-0.001124432058229,0.132370071039711
2018-05-26 00:00:00,aaa,0,0,519412345.8,0,0.132370071039711
2018-05-27 00:00:00,aaa,0,0,519412345.8,0,0.132370071039711
2018-05-28 00:00:00,aaa,0,0,519906272.96,0.000950934578267,0.133446880895657
2018-05-29 00:00:00,aaa,0,0,517766773.18,-0.004115164388802,0.128782560654796
2018-05-30 00:00:00,aaa,0,0,517505646.3,-0.000504333019279,0.128213278337872
2018-05-31 00:00:00,aaa,0,0,516185179.144,-0.00255159951479,0.125334529884286
2018-06-01 00:00:00,aaa,0,0,517666980.37,0.002870677589886,0.12856500250035
2018-06-02 00:00:00,aaa,0,0,517666980.37,0,0.12856500250035
2018-06-03 00:00:00,aaa,0,0,517666980.37,0,0.12856500250035
2018-06-04 00:00:00,aaa,0,0,521825968.96,0.008034100585336,0.137632007247528
2018-06-05 00:00:00,aaa,0,0,519610235.85,-0.004246115068623,0.132801490839006
2018-06-06 00:00:00,aaa,0,0,518669784.8,-0.001809916327883,0.130751214924487
2018-06-07 00:00:00,aaa,0,0,517501327.64,-0.002252795891032,0.128203863233725
2018-06-08 00:00:00,aaa,0,0,520654077.46,0.006092254553969,0.135077168357317
2018-06-09 00:00:00,aaa,0,0,520654077.46,0,0.135077168357317
2018-06-10 00:00:00,aaa,0,0,520654077.46,0,0.135077168357317
2018-06-11 00:00:00,aaa,0,0,520360436.46,-0.000563984827378,0.13443700205646
2018-06-12 00:00:00,aaa,0,0,522453656.28,0.004022634453611,0.139000427426383
2018-06-13 00:00:00,aaa,0,0,521143117.21,-0.002508431234516,0.1361433231781
2018-06-14 00:00:00,aaa,0,0,519074949.72,-0.003968521163768,0.131634514354993
2018-06-15 00:00:00,aaa,0,0,518842867.78,-0.000447106800521,0.13112855286792
2018-06-16 00:00:00,aaa,0,0,518842867.78,0,0.13112855286792
2018-06-17 00:00:00,aaa,0,0,518842867.78,0,0.13112855286792
2018-06-18 00:00:00,aaa,0,0,517207106.9,-0.003152709580454,0.127562433042569
2018-06-19 00:00:00,aaa,0,0,518391444.01,0.002289870139447,0.130144404588356
2018-06-20 00:00:00,aaa,0,0,517323606.38,-0.002059905969396,0.127816413383065
2018-06-21 00:00:00,aaa,0,0,516613909.74,-0.001371862082549,0.126269204809468
2018-06-22 00:00:00,aaa,0,0,515317600.83,-0.00250924120617,0.123443123711521
2018-06-23 00:00:00,aaa,0,0,515317600.83,0,0.123443123711521
2018-06-24 00:00:00,aaa,0,0,515317600.83,0,0.123443123711521
2018-06-25 00:00:00,aaa,0,0,512399254.02,-0.005663200335676,0.117080840236205
2018-06-26 00:00:00,aaa,0,0,513191437.99,0.00154602873401,0.118807879313422
2018-06-27 00:00:00,aaa,0,0,513380051.35,0.000367530215895,0.119219075014851
2018-06-28 00:00:00,aaa,0,0,512094424.36,-0.002504240253628,0.116416281554571
2018-06-29 00:00:00,aaa,0,0,510148187.15,-0.003800543644724,0.112173292750843
2018-06-30 00:00:00,aaa,0,0,510148187.15,0,0.112173292750843
2018-07-01 00:00:00,aaa,0,0,510148187.15,0,0.112173292750843
2018-07-02 00:00:00,aaa,0,0,509415232.15,-0.001436749200452,0.110575378661718
2018-07-03 00:00:00,aaa,0,0,513379786.21,0.007782558922055,0.119218496983537
2018-07-04 00:00:00,aaa,0,0,513553149.03,0.00033768922084,0.119596445005733
2018-07-05 00:00:00,aaa,0,0,513712981.76,0.000311229188842,0.119944896099143
2018-07-06 00:00:00,aaa,0,0,513927390.36,0.000417370414245,0.120412327964359
2018-07-07 00:00:00,aaa,0,0,513927390.36,0,0.120412327964359
2018-07-08 00:00:00,aaa,0,0,513927390.36,0,0.120412327964359
2018-07-09 00:00:00,aaa,0,0,516238979.57,0.00449789066191,0.125451820111798
2018-07-10 00:00:00,aaa,0,0,516646636.19,0.000789666484192,0.126340551693714
2018-07-11 00:00:00,aaa,0,0,515886963.84,-0.001470390585725,0.124684391150184
2018-07-12 00:00:00,aaa,0,0,515618572.8,-0.000520251641953,0.124099272249009
2018-07-13 00:00:00,aaa,0,0,516918069.98,0.002520268369976,0.126932304089571
2018-07-14 00:00:00,aaa,0,0,516918069.98,0,0.126932304089571
2018-07-15 00:00:00,aaa,0,0,516918069.98,0,0.126932304089571
2018-07-16 00:00:00,aaa,0,0,516918069.98,0,0.126932304089571
2018-07-17 00:00:00,aaa,0,0,518823221.97,0.003685597584301,0.131085723067195
2018-07-18 00:00:00,aaa,0,0,519396774.04,0.00110548650429,0.13233612306924
2018-07-19 00:00:00,aaa,0,0,519064401.77,-0.000639919781201,0.13161151878512
2018-07-20 00:00:00,aaa,0,0,521417406.8,0.004533165869161,0.136741301499226
2018-07-21 00:00:00,aaa,0,0,521417406.8,0,0.136741301499226
2018-07-22 00:00:00,aaa,0,0,521417406.8,0,0.136741301499226
2018-07-23 00:00:00,aaa,0,0,521267392.98,-0.000287703897192,0.136414256596686
2018-07-24 00:00:00,aaa,0,0,522620848.29,0.002596470311067,0.139364922475013
2018-07-25 00:00:00,aaa,0,0,522310820.72,-0.000593216996632,0.138689031837634
2018-07-26 00:00:00,aaa,0,0,521986593.47,-0.000620755376182,0.137982184499321
2018-07-27 00:00:00,aaa,0,0,519153925.59,-0.00542670619406,0.131806689529969
2018-07-28 00:00:00,aaa,0,0,519153925.59,0,0.131806689529969
2018-07-29 00:00:00,aaa,0,0,519153925.59,0,0.131806689529969
2018-07-30 00:00:00,aaa,0,0,521434390.06,0.004392655737715,0.136778326678717
2018-07-31 00:00:00,aaa,0,0,523964870.36,0.004852921763961,0.142295022961055
2018-08-01 00:00:00,aaa,0,0,522189611.86,-0.003388125045063,0.13842478458491
2018-08-02 00:00:00,aaa,0,0,521980915.88,-0.000399655556641,0.137969806793933
2018-08-03 00:00:00,aaa,0,0,522176852.94,0.00037537207595,0.138396968882677
2018-08-04 00:00:00,aaa,0,0,522176852.94,0,0.138396968882677
2018-08-05 00:00:00,aaa,0,0,522176852.94,0,0.138396968882677
2018-08-06 00:00:00,aaa,0,0,521486798.35,-0.001321495937851,0.136892581912637
2018-08-07 00:00:00,aaa,0,0,520171305.59,-0.002522581135634,0.134024678132261
2018-08-08 00:00:00,aaa,0,0,519805724.84,-0.000702808374994,0.133227676091021
2018-08-09 00:00:00,aaa,0,0,519081830.65,-0.001392624504516,0.1316495154601
2018-08-10 00:00:00,aaa,0,0,518385663.87,-0.001341150352206,0.130131803313867
2018-08-11 00:00:00,aaa,0,0,518385663.87,0,0.130131803313867
2018-08-12 00:00:00,aaa,0,0,518385663.87,0,0.130131803313867
2018-08-13 00:00:00,aaa,0,0,516378925.61,-0.003871129932527,0.125756916262358
2018-08-14 00:00:00,aaa,0,0,519142128.46,0.005351114681405,0.131780970624663
2018-08-15 00:00:00,aaa,0,0,519142128.46,0,0.131780970624663
2018-08-16 00:00:00,aaa,0,0,518106367.1,-0.00199514025778,0.129522908847181
2018-08-17 00:00:00,aaa,0,0,517982550.75,-0.000238978630379,0.129252977009443
2018-08-18 00:00:00,aaa,0,0,517982550.75,0,0.129252977009443
2018-08-19 00:00:00,aaa,0,0,517982550.75,0,0.129252977009443
2018-08-20 00:00:00,aaa,0,0,518276999.69,0.000568453395918,0.129894904699075
2018-08-21 00:00:00,aaa,0,0,518890141.68,0.001183039167022,0.131231614625952
2018-08-22 00:00:00,aaa,0,0,520345566.99,0.002804881405701,0.134404585147358
2018-08-23 00:00:00,aaa,0,0,520549734.54,0.000392369154178,0.134849690514928
2018-08-24 00:00:00,aaa,0,0,520847598.11,0.000572209628083,0.135499062434268
2018-08-25 00:00:00,aaa,0,0,520847598.11,0,0.135499062434268
2018-08-26 00:00:00,aaa,0,0,520847598.11,0,0.135499062434268
2018-08-27 00:00:00,aaa,0,0,521551565.49,0.001351580352016,0.137033780656787
2018-08-28 00:00:00,aaa,0,0,522915136.17,0.00261445036354,0.140006499037981
2018-08-29 00:00:00,aaa,0,0,522830437.58,-0.000161973873276,0.139821847769773
2018-08-30 00:00:00,aaa,0,0,521034817.55,-0.003434421374378,0.135907219252809
2018-08-31 00:00:00,aaa,0,0,522674455.3158,0.003146887138003,0.139481791071041
2018-09-01 00:00:00,aaa,0,0,522674455.73,7.92462762078117E-10,0.139481791974038
2018-09-02 00:00:00,aaa,0,0,522674455.73,0,0.139481791974038
2018-09-03 00:00:00,aaa,0,0,521441946.74,-0.002358081548635,0.136794800985378
2018-09-04 00:00:00,aaa,0,0,518683642.3,-0.005289763236818,0.13078142563932
2018-09-05 00:00:00,aaa,0,0,517775085.9,-0.001751658093498,0.128800683203121
2018-09-06 00:00:00,aaa,0,0,518534800.03,0.001467266677537,0.130456934831166
2018-09-07 00:00:00,aaa,0,0,518820028.17,0.000550065569338,0.131078760268636
2018-09-08 00:00:00,aaa,0,0,518820028.17,0,0.131078760268636
